Time, Battery Temperature, Core Temperature, Charge, Remaining Time, Brightness, Free Memory, Total Memory, Chrome Memory
1505576880.000000, 34.09   , 34.94   , 13      , 1:41    , 0.411133, 1991.000000, 13688.863281, 128611276
1505576940.000000, 34.0    , 34.81   , 13      , 1:51    , 0.411133, 1901.000000, 13706.636719, 128564860
1505577000.000000, 32.89   , 35.31   , 13      , 2:01    , 0.411133, 1853.000000, 13792.359375, 133033340
1505577060.000000, 32.69   , 33.94   , 13      , 2:11    , 0.411133, 1965.000000, 13663.542969, 128551248
1505577120.000000, 32.59   , 33.63   , 13      , 2:21    , 0.411133, 1963.000000, 13666.343750, 128579432
1505577180.000000, 33.39   , 34.44   , 13      , 2:31    , 0.411133, 1960.000000, 13669.750000, 128563972
1505577240.000000, 33.3    , 32.94   , 13      , 2:41    , 0.411133, 1938.000000, 13660.812500, 128641672
1505577300.000000, 33.09   , 33.44   , 13      , 2:51    , 0.411133, 1935.000000, 13662.109375, 128590128
1505577360.000000, 33.0    , 32.56   , 13      , 2:43    , 0.497070, 1837.000000, 13674.410156, 128557824
1505577447.000000, 32.19   , 31.94   , 13      , Calculating, 0.497070, 1976.000000, 13653.457031, 128565088
1505577480.000000, 32.0    , 31.63   , 13      , 2:27    , 0.497070, 1974.000000, 13654.773438, 128542512
1505577594.000000, 31.3    , 31.38   , 12      , Calculating, 0.497070, 1967.000000, 13663.480469, 128544096
1505577600.000000, 31.3    , 30.88   , 12      , Calculating, 0.497070, 1956.000000, 13670.222656, 128562888
1505577660.000000, 31.09   , 30.88   , 12      , 2:18    , 0.497070, 1953.000000, 13671.261719, 128537672
1505577775.000000, 29.59   , 31.25   , 12      , Calculating, 0.497070, 1925.000000, 13745.656250, 131838040
1505577780.000000, 29.59   , 30.56   , 12      , Calculating, 0.497070, 1925.000000, 13738.855469, 131838016
1505577840.000000, 29.5    , 31.19   , 12      , 2:21    , 0.497070, 1953.000000, 13671.582031, 128537136
1505577944.000000, 30.19   , 29.81   , 12      , Calculating, 0.497070, 1897.000000, 13817.406250, 135169668
1505577960.000000, 30.09   , 29.88   , 12      , 2:15    , 0.497070, 1893.000000, 13813.289062, 135177812
1505578073.000000, 28.8    , 30.31   , 12      , Calculating, 0.497070, 1952.000000, 13680.289062, 128571196
1505578080.000000, 28.8    , 29.75   , 12      , Calculating, 0.497070, 1956.000000, 13676.968750, 128537624
1505578147.000000, 28.69   , 31.19   , 12      , Calculating, 0.497070, 1937.000000, 13707.437500, 128565156
1505578207.000000, 28.69   , 31.25   , 11      , Calculating, 0.497070, 1888.000000, 13836.472656, 128523188
1505578260.000000, 28.69   , 29.94   , 11      , 2:10    , 0.497070, 1963.000000, 13636.625000, 128590032
1505578395.000000, 30.09   , 29.56   , 11      , Unlimited, 0.439453, 1958.000000, 13668.488281, 128555240
1505582040.000000, 27.39   , 25.94   , 84      , Unlimited, 0.439453, 1937.000000, 13694.707031, 128619680
1505585700.000000, 24.8    , 25.44   , 100     , Unlimited, 0.439453, 1868.000000, 13862.843750, 135181176
1505592961.000000, 25.09   , 23.56   , 100     , Unlimited, 0.439453, 1898.000000, 13742.414062, 128604780
1505596620.000000, 25.09   , 23.94   , 100     , Unlimited, 0.439453, 1893.000000, 13766.496094, 128557896
1505599140.000000, 27.09   , 26.5    , 100     , Unlimited, 0.439453, 1966.000000, 13795.019531, 128460540
1505601000.000000, 25.69   , 26.06   , 100     , Unlimited, 0.439453, 1855.000000, 13994.769531, 132942152
1505601060.000000, 25.89   , 25.63   , 100     , Unlimited, 0.439453, 1985.000000, 13755.765625, 128376988
1505609100.000000, 25.8    , 26.94   , 100     , Unlimited, 0.439453, 1380.000000, 13791.972656, 128414840
1505609160.000000, 27.19   , 28.0    , 100     , Unlimited, 0.439453, 1397.000000, 13762.839844, 128387168
1505609534.000000, 25.69   , 27.19   , 100     , Unlimited, 0.439453, 1387.000000, 13813.171875, 131770036
1505610480.000000, 25.59   , 27.25   , 100     , Unlimited, 0.439453, 1397.000000, 13751.957031, 128393116
1505618100.000000, 26.0    , 27.38   , 100     , Unlimited, 0.439453, 1332.000000, 13822.699219, 128434660
1505618160.000000, 26.3    , 27.38   , 100     , Unlimited, 0.439453, 1369.000000, 13750.750000, 128381528
1505618480.000000, 24.8    , -127.0  , 100     , Unlimited, 0.439453, 1369.000000, 13750.585938, 128401020
1505618520.000000, 24.8    , 26.19   , 100     , Unlimited, 0.439453, 1361.000000, 13777.003906, 128439176
1505634780.000000, 25.0    , 25.0    , 100     , Unlimited, 0.439453, 1317.000000, 13781.550781, 128421436
1505638080.000000, 24.5    , 27.06   , 100     , Unlimited, 0.439453, 1176.000000, 13924.285156, 128367224
1505644500.000000, 24.89   , 25.06   , 100     , Unlimited, 0.439453, 1131.000000, 14062.832031, 136214780
1505651040.000000, 24.8    , 25.94   , 100     , Unlimited, 0.439453, 1050.000000, 14123.929688, 135657968
1505653560.000000, 25.69   , 29.5    , 100     , Calculating, 0.365234, 714.000000, 14261.359375, 128696796
1505653620.000000, 28.0    , 34.44   , 100     , Calculating, 0.365234, 571.000000, 14299.218750, 132023556
1505653680.000000, 27.89   , 35.31   , 100     , 7:32    , 0.365234, 1068.000000, 13834.468750, 124384760
1505653740.000000, 29.39   , 35.06   , 100     , 7:42    , 0.365234, 875.000000, 14029.480469, 127856552
1505653800.000000, 28.69   , 35.19   , 100     , 7:52    , 0.365234, 965.000000, 14046.132812, 127815880
1505653860.000000, 30.09   , 35.5    , 100     , 7:42    , 0.365234, 815.000000, 14021.320312, 124617480
1505653920.000000, 30.39   , 34.88   , 100     , 7:32    , 0.365234, 785.000000, 14023.277344, 124544308
1505653981.000000, 29.5    , 32.88   , 100     , 7:42    , 0.365234, 789.000000, 14015.687500, 124562308
1505654040.000000, 30.39   , 33.13   , 100     , 7:52    , 0.365234, 780.000000, 13975.968750, 124597980
1505654100.000000, 30.39   , 31.94   , 100     , 8:02    , 0.365234, 822.000000, 13927.910156, 124562140
1505654160.000000, 29.5    , 35.25   , 100     , 7:52    , 0.365234, 695.000000, 14016.441406, 124644772
1505654220.000000, 29.89   , 35.06   , 100     , 8:02    , 0.365234, 816.000000, 13938.671875, 124602492
1505654280.000000, 29.89   , 32.81   , 100     , 8:12    , 0.365234, 822.000000, 13939.085938, 124504080
1505654340.000000, 29.89   , 33.31   , 100     , 8:22    , 0.365234, 819.000000, 13947.367188, 124507152
1505654400.000000, 29.89   , 33.13   , 100     , 8:32    , 0.365234, 824.000000, 13931.359375, 124518076
1505654460.000000, 29.89   , 33.06   , 100     , 8:42    , 0.365234, 726.000000, 13934.656250, 124612804
1505654520.000000, 29.89   , 33.0    , 100     , 8:52    , 0.365234, 803.000000, 13930.914062, 124505016
1505654580.000000, 31.19   , 34.81   , 100     , 8:42    , 0.365234, 741.000000, 13972.683594, 124635072
1505654640.000000, 31.39   , 36.06   , 100     , 8:33    , 0.365234, 639.000000, 13960.750000, 124544828
1505654700.000000, 30.69   , 34.69   , 100     , 8:43    , 0.365234, 572.000000, 14056.281250, 128440768
1505654760.000000, 30.8    , 35.56   , 100     , 8:41    , 0.365234, 505.000000, 13988.746094, 124559196
1505654821.000000, 32.09   , 36.31   , 100     , 8:43    , 0.365234, 633.000000, 13908.277344, 124543512
1505654880.000000, 32.09   , 35.63   , 100     , 8:53    , 0.365234, 707.000000, 13904.820312, 124493232
1505654940.000000, 32.19   , 35.75   , 100     , 8:43    , 0.365234, 784.000000, 13875.328125, 124407048
1505655000.000000, 32.3    , 37.19   , 100     , 8:53    , 0.365234, 836.000000, 13849.203125, 124427280
1505655060.000000, 31.5    , 36.44   , 100     , 9:03    , 0.365234, 762.000000, 13862.859375, 124389636
1505655120.000000, 32.3    , 35.19   , 100     , 9:13    , 0.365234, 786.000000, 13859.644531, 124401848
1505655180.000000, 32.0    , 33.5    , 100     , 9:23    , 0.365234, 794.000000, 13852.738281, 124401360
1505655240.000000, 30.69   , 34.19   , 100     , 9:33    , 0.365234, 791.000000, 13868.613281, 124400348
1505655301.000000, 31.39   , 32.69   , 99      , 9:43    , 0.365234, 856.000000, 13867.421875, 124442392
1505655360.000000, 31.3    , 34.0    , 99      , 9:53    , 0.365234, 817.000000, 13867.601562, 124383940
1505655420.000000, 31.19   , 35.0    , 99      , 9:43    , 0.365234, 626.000000, 13989.554688, 124419884
1505655480.000000, 31.39   , 33.5    , 99      , 9:53    , 0.365234, 745.000000, 13854.449219, 124401940
1505655540.000000, 30.5    , 36.44   , 99      , 9:43    , 0.365234, 768.000000, 13617.878906, 124431712
1505655601.000000, 32.19   , 39.06   , 98      , 9:33    , 0.365234, 612.000000, 13843.640625, 132323700
1505655660.000000, 31.69   , 41.0    , 98      , 9:23    , 0.365234, 685.000000, 13660.382812, 124493824
1505655720.000000, 31.89   , 38.44   , 98      , 9:13    , 0.365234, 588.000000, 13730.375000, 124531296
1505655780.000000, 31.89   , 37.94   , 98      , 9:03    , 0.365234, 511.000000, 13806.710938, 124489620
1505655840.000000, 33.0    , 38.31   , 97      , 8:53    , 0.365234, 667.000000, 13652.531250, 124501396
1505655900.000000, 33.0    , 36.88   , 97      , 8:43    , 0.365234, 647.000000, 13675.976562, 124527440
1505655960.000000, 33.09   , 39.0    , 97      , 8:33    , 0.365234, 574.000000, 13723.164062, 124524092
1505656020.000000, 33.19   , 37.5    , 97      , 8:23    , 0.365234, 637.000000, 13704.523438, 124500336
1505656080.000000, 33.3    , 38.31   , 97      , 8:13    , 0.365234, 567.000000, 13763.605469, 124516744
1505656140.000000, 32.59   , 38.63   , 96      , 8:03    , 0.365234, 618.000000, 13687.660156, 124508564
1505656200.000000, 32.69   , 38.75   , 96      , 7:53    , 0.365234, 679.000000, 13620.437500, 124517804
1505656260.000000, 32.59   , 36.63   , 96      , 8:03    , 0.365234, 763.000000, 13576.511719, 124517572
1505656320.000000, 33.39   , 35.63   , 96      , 8:13    , 0.365234, 760.000000, 13578.093750, 124503200
1505656381.000000, 33.19   , 36.0    , 96      , 8:23    , 0.365234, 757.000000, 13582.332031, 124485768
1505656440.000000, 31.89   , 34.5    , 95      , 8:33    , 0.365234, 756.000000, 13581.847656, 124477588
1505656500.000000, 31.69   , 35.25   , 95      , 8:43    , 0.365234, 758.000000, 13582.277344, 124501104
1505656560.000000, 31.5    , 35.0    , 95      , 8:53    , 0.365234, 740.000000, 13582.433594, 124465316
1505656620.000000, 32.3    , 34.25   , 95      , 9:03    , 0.365234, 834.000000, 13576.269531, 124455696
1505656681.000000, 31.5    , 37.94   , 95      , 8:53    , 0.365234, 443.000000, 13735.238281, 124521980
1505656740.000000, 33.09   , 42.0    , 94      , 8:43    , 0.365234, 199.000000, 13438.925781, 124455056
1505656800.000000, 33.3    , 39.06   , 94      , 8:33    , 0.365234, 339.000000, 13332.164062, 124488044
1505656860.000000, 33.19   , 35.94   , 94      , 8:43    , 0.365234, 332.000000, 13344.234375, 124466904
1505656920.000000, 31.89   , 36.13   , 94      , 8:53    , 0.365234, 333.000000, 13351.132812, 124450052
1505656981.000000, 31.69   , 34.69   , 94      , 9:03    , 0.365234, 333.000000, 13352.718750, 124442320
1505657040.000000, 31.5    , 33.81   , 94      , 9:13    , 0.365234, 318.000000, 13390.058594, 124449464
1505657100.000000, 32.3    , 34.06   , 94      , 9:23    , 0.365234, 316.000000, 13395.984375, 124441752
1505657160.000000, 32.0    , 32.63   , 94      , 9:33    , 0.365234, 330.000000, 13398.839844, 124491988
1505657220.000000, 30.69   , 34.31   , 93      , 9:43    , 0.365234, 605.000000, 13393.144531, 124473356
1505657281.000000, 30.59   , 34.38   , 93      , 9:33    , 0.365234, 621.000000, 13383.710938, 124455516
1505657340.000000, 30.5    , 34.38   , 93      , 9:23    , 0.365234, 508.000000, 13443.996094, 124481080
1505657400.000000, 30.59   , 37.25   , 93      , 9:13    , 0.365234, 215.000000, 13526.761719, 124472888
1505657460.000000, 30.8    , 34.94   , 93      , 9:03    , 0.365234, 272.000000, 13469.156250, 124455852
1505657520.000000, 30.8    , 36.19   , 92      , 8:53    , 0.365234, 153.000000, 13697.917969, 124425620
1505657580.000000, 30.89   , 35.94   , 92      , 8:43    , 0.365234, 196.000000, 13674.722656, 124440980
1505657640.000000, 30.89   , 35.5    , 92      , 8:33    , 0.365234, 141.000000, 13721.839844, 124426108
1505657700.000000, 30.89   , 35.94   , 92      , 8:23    , 0.365234, 193.000000, 13666.757812, 124483492
1505657760.000000, 32.19   , 38.75   , 91      , 8:13    , 0.365234, 191.000000, 13564.093750, 124512036
1505657820.000000, 32.39   , 38.75   , 91      , 8:03    , 0.365234, 195.000000, 13559.804688, 124486028
1505657881.000000, 32.39   , 36.81   , 91      , 7:53    , 0.365234, 209.000000, 13539.386719, 124478592
1505657940.000000, 32.3    , 37.56   , 91      , 7:43    , 0.365234, 260.000000, 13584.921875, 124455540
1505658000.000000, 31.5    , 38.88   , 90      , 7:33    , 0.365234, 84.000000, 13694.136719, 124602824
1505658060.000000, 31.69   , 40.06   , 90      , 7:23    , 0.365234, 216.000000, 13657.152344, 124620320
1505658120.000000, 31.5    , 36.81   , 90      , 7:33    , 0.365234, 96.000000, 13673.187500, 124700572
1505658180.000000, 32.3    , 37.13   , 90      , 7:43    , 0.365234, 165.000000, 13743.226562, 127852532
1505658240.000000, 30.89   , 34.5    , 90      , 7:53    , 0.365234, 172.000000, 13687.757812, 124641136
1505658300.000000, 30.89   , 36.44   , 89      , 7:43    , 0.365234, 119.000000, 13632.773438, 124639248
1505675640.000000, 21.89   , 24.56   , 87      , Calculating, 0.441406, 10694.000000, 5423.808594, 124661644
1505694420.000000, 25.8    , 27.5    , 85      , Calculating, 0.441406, 11616.000000, 5198.078125, 132899996
1505697661.000000, 28.09   , 34.13   , 85      , Calculating, 0.792969, 8523.000000, 7029.070312, 142188056
1505697720.000000, 27.89   , 32.25   , 84      , Calculating, 0.861328, 8437.000000, 7029.769531, 138268304
1505697780.000000, 29.19   , 31.38   , 84      , 7:25    , 0.861328, 8345.000000, 7120.554688, 138219424
1505697840.000000, 29.3    , 29.94   , 84      , 7:35    , 0.861328, 8320.000000, 7139.554688, 138218544
1505697900.000000, 28.59   , 32.44   , 84      , 7:45    , 0.861328, 8176.000000, 7317.792969, 138923512
1505697960.000000, 28.89   , 32.19   , 84      , 7:35    , 0.861328, 8267.000000, 7263.875000, 131525344
1505698020.000000, 30.19   , 33.06   , 83      , 7:25    , 0.861328, 8228.000000, 7288.519531, 131562572
1505698080.000000, 29.5    , 33.31   , 83      , 7:15    , 0.861328, 8206.000000, 7318.167969, 131525648
1505698140.000000, 29.8    , 33.31   , 83      , 7:05    , 0.861328, 8173.000000, 7345.699219, 131529664
1505698200.000000, 31.0    , 32.75   , 83      , 6:55    , 0.861328, 8071.000000, 7454.917969, 135382212
1505698260.000000, 31.19   , 33.19   , 83      , 6:45    , 0.861328, 8023.000000, 7368.234375, 131480880
1505698320.000000, 31.39   , 32.88   , 82      , 6:47    , 0.861328, 7988.000000, 7409.839844, 131473200
1505698380.000000, 30.5    , 32.88   , 82      , 6:37    , 0.861328, 7977.000000, 7423.425781, 131498372
1505698441.000000, 30.8    , 34.31   , 82      , 6:27    , 0.861328, 7967.000000, 7430.054688, 131517328
1505698500.000000, 32.0    , 33.94   , 82      , 6:21    , 0.843750, 7959.000000, 7450.574219, 131519276
1505698560.000000, 32.19   , 35.19   , 81      , 6:11    , 0.843750, 7889.000000, 7549.519531, 131501980
1505698621.000000, 32.3    , 33.81   , 81      , 6:08    , 0.854492, 7873.000000, 7569.230469, 131488704
1505698680.000000, 32.39   , 33.94   , 81      , 6:13    , 0.854492, 7832.000000, 7634.468750, 131537960
1505698740.000000, 32.39   , 33.75   , 81      , 6:03    , 0.854492, 7825.000000, 7645.882812, 131497476
1505698800.000000, 31.5    , 33.56   , 81      , 6:07    , 0.854492, 7833.000000, 7640.339844, 131496112
1505698860.000000, 31.59   , 34.5    , 80      , 6:05    , 0.865234, 7819.000000, 7686.457031, 131477800
1505698920.000000, 31.69   , 35.44   , 80      , 5:55    , 0.849609, 8082.000000, 7648.808594, 131411632
1505698980.000000, 31.89   , 35.19   , 80      , 5:45    , 0.849609, 8084.000000, 7651.855469, 131396888
1505699040.000000, 33.09   , 35.19   , 80      , 5:55    , 0.849609, 8084.000000, 7653.750000, 131417412
1505699100.000000, 33.39   , 36.5    , 80      , 6:05    , 0.849609, 7910.000000, 7877.796875, 138240508
1505699160.000000, 34.09   , 40.06   , 79      , 5:55    , 0.849609, 7902.000000, 7795.296875, 134907960
1505699220.000000, 34.3    , 38.0    , 79      , 5:45    , 0.849609, 7968.000000, 7676.121094, 131398512
1505699280.000000, 34.3    , 37.0    , 79      , 5:55    , 0.849609, 7946.000000, 7685.132812, 131434288
1505699340.000000, 34.3    , 36.31   , 79      , 6:05    , 0.849609, 7954.000000, 7686.605469, 131425440
1505699401.000000, 34.3    , 34.94   , 78      , 6:15    , 1.000000, 7946.000000, 7690.375000, 131434788
1505699460.000000, 34.19   , 34.88   , 78      , 6:05    , 1.000000, 7960.000000, 7584.585938, 131444920
1505699520.000000, 34.19   , 36.25   , 78      , 5:55    , 1.000000, 7951.000000, 7576.867188, 131429668
1505699580.000000, 34.3    , 35.5    , 77      , 5:45    , 0.952148, 7925.000000, 7584.125000, 131464784
1505699640.000000, 34.39   , 37.06   , 77      , 5:35    , 0.952148, 7944.000000, 7583.988281, 131432216
1505699700.000000, 33.5    , 35.5    , 77      , 5:25    , 0.952148, 7892.000000, 7656.871094, 131414784
1505699760.000000, 33.5    , 36.38   , 77      , 5:15    , 0.952148, 7881.000000, 7672.449219, 131408664
1505699820.000000, 33.5    , 36.44   , 76      , 5:05    , 0.952148, 7877.000000, 7674.132812, 131427108
1505699880.000000, 33.5    , 35.69   , 76      , 4:55    , 0.952148, 7866.000000, 7681.390625, 131455460
1505699940.000000, 33.59   , 37.13   , 76      , 4:45    , 0.952148, 7859.000000, 7688.140625, 131523868
1505700000.000000, 33.69   , 35.69   , 75      , 4:35    , 0.952148, 7832.000000, 7716.484375, 131499932
1505700061.000000, 33.69   , 35.56   , 75      , 4:31    , 0.952148, 7832.000000, 7716.683594, 131470096
1505700120.000000, 33.69   , 36.38   , 75      , 4:28    , 0.952148, 7761.000000, 7831.867188, 131464464
1505700180.000000, 33.69   , 35.69   , 75      , 4:36    , 0.952148, 7761.000000, 7831.394531, 131445960
1505700240.000000, 33.59   , 34.88   , 74      , 4:26    , 0.952148, 7758.000000, 7835.863281, 131429796
